total mean
0.461942	0.333568	0.340096	0.285434	0.308865	0.378531	0.347820	0.279366	0.095255
mean of class
0.690845	0.626029	0.626028	0.527259	0.496907	0.720675	0.578704	0.526232	0.181066
0.233039	0.041108	0.054163	0.043608	0.120823	0.036387	0.116935	0.032499	0.009444
SW
28.617160	2.811820	3.977469	-1.004420	0.943030	0.042043	-0.034873	2.420360	0.359388
2.811820	23.968334	17.061802	8.281192	9.782734	0.480091	7.836125	10.270668	3.841566
3.977469	17.061802	24.174742	6.510426	8.027886	3.117747	6.435261	10.816989	2.397222
-1.004420	8.281192	6.510426	34.326432	5.237680	11.275606	6.681519	8.081132	4.596178
0.943030	9.782734	8.027886	5.237680	19.603791	1.258756	2.949689	5.132024	4.516263
0.042043	0.480091	3.117747	11.275606	1.258756	34.939912	3.743808	-0.773167	0.391998
-0.034873	7.836125	6.435261	6.681519	2.949689	3.743808	19.946450	6.886366	2.110086
2.420360	10.270668	10.816989	8.081132	5.132024	-0.773167	6.886366	35.022895	5.986985
0.359388	3.841566	2.397222	4.596178	4.516263	0.391998	2.110086	5.986985	17.821275
SB
0.209587	0.422159	0.405364	0.418916	0.324926	0.428316	0.329373	0.433420	0.464307
0.422159	0.342132	0.327030	0.339214	0.255233	0.347677	0.259176	0.352278	0.380176
0.405364	0.327030	0.327029	0.339213	0.255232	0.347676	0.259175	0.352276	0.380175
0.418916	0.339214	0.339213	0.233919	0.165191	0.240956	0.168366	0.244788	0.268132
0.324926	0.255233	0.255232	0.165191	0.141440	0.212079	0.144379	0.215675	0.237620
0.428316	0.347677	0.347676	0.240956	0.212079	0.468250	0.364502	0.473586	0.505849
0.329373	0.259176	0.259175	0.168366	0.144379	0.364502	0.213231	0.298340	0.324057
0.433420	0.352278	0.352276	0.244788	0.215675	0.473586	0.298340	0.243773	0.267070
0.464307	0.380176	0.380175	0.268132	0.237620	0.505849	0.324057	0.267070	0.029454

wegight[fold=8]
0.015100	0.007857	0.004704	0.009865	0.014682	0.016992	0.015298	0.008551	0.006488
[y from w and x]
0	0	0.078059
0	1	0.057932
0	2	0.075804
0	3	0.050745
0	4	0.054177
0	5	0.079359
0	6	0.067989
0	7	0.041124
0	8	0.067181
0	9	0.065813
0	10	0.062976
0	11	0.047301
0	12	0.065254
0	13	0.038741
0	14	0.050243
0	15	0.033744
0	16	0.064289
0	17	0.081742
0	18	0.064896
0	19	0.038693
0	20	0.056198
0	21	0.049533
0	22	0.035618
0	23	0.025049
0	24	0.066592
0	25	0.077829
0	26	0.054035
0	27	0.089518
0	28	0.056744
0	29	0.043371
0	30	0.038693
0	31	0.023280
0	32	0.072346
0	33	0.071731
0	34	0.063999
0	35	0.043371
0	36	0.060030
0	37	0.032441
0	38	0.048856
0	39	0.050243
0	40	0.050093
0	41	0.078761
0	42	0.076043
0	43	0.076109
0	44	0.085023
0	45	0.064350
0	46	0.063999
0	47	0.047657
0	48	0.069388
0	49	0.053395
0	50	0.057309
0	51	0.054432
0	52	0.049780
0	53	0.049780
0	54	0.047513
0	55	0.077048
0	56	0.077129
0	57	0.087402
0	58	0.056622
0	59	0.057528
0	60	0.085219
0	61	0.060998
0	62	0.045456
0	63	0.063999
0	64	0.066592
0	65	0.052789
0	66	0.064991
0	67	0.064991
0	68	0.049424
0	69	0.071753
0	70	0.056622
0	71	0.078761
0	72	0.065692
0	73	0.058800
0	74	0.044168
0	75	0.059181
0	76	0.057915
0	77	0.047488
0	78	0.044168
0	79	0.032521
0	80	0.056744
0	81	0.060951
0	82	0.043868
0	83	0.043371
0	84	0.089518
0	85	0.053869
0	86	0.035750
0	87	0.069650
0	88	0.063615
0	89	0.032441
0	90	0.026733
0	91	0.056198
0	92	0.069402
0	93	0.074893
0	94	0.055924
0	95	0.063127
0	96	0.057082
0	97	0.062818
0	98	0.048061
0	99	0.057537
0	100	0.064896
0	101	0.047488
0	102	0.063885
0	103	0.048151
0	104	0.071753
0	105	0.050243
0	106	0.063615
0	107	0.046765
0	108	0.059770
0	109	0.056233
0	110	0.035750
0	111	0.050093
0	112	0.067181
0	113	0.054177
0	114	0.035795
